WTeamID,LTeamID,MOV,WLoc
1453,1156,14,A
1459,1111,6,A
1461,1363,8,A
1463,1343,1,H
1464,1227,3,H
1145,1373,4,A
1160,1425,9,A
1166,1437,21,H
1180,1220,11,H
1254,1383,1,N
1257,1353,48,H
1264,1310,18,H
1265,1284,4,A
1270,1309,3,A
1278,1321,6,A
1304,1277,9,A
1323,1130,4,A
1332,1333,10,H
1346,1389,10,H
1385,1207,22,H
1396,1374,7,H
1441,1422,5,A
1455,1191,16,A
1458,1276,13,A
1460,1324,1,A
1108,1115,3,H
1124,1329,6,H
1172,1154,7,A
1197,1175,5,H
1209,1402,27,H
1212,1341,2,A
1219,1149,6,H
1226,1451,3,H
1238,1411,2,A
1288,1271,16,A
1300,1366,14,A
1314,1199,6,A
1354,1299,5,H
1367,1391,18,H
1380,1290,9,H
1406,1174,15,H
1456,1423,23,H
1129,1161,12,A
1148,1383,2,A
1155,1301,17,H
1178,1227,6,A
1179,1320,3,H
1181,1210,17,A
1203,1350,8,A
1225,1169,8,H
1229,1283,4,H
1235,1400,9,H
1242,1403,1,A
1246,1279,14,A
1257,1378,26,H
1268,1448,11,H
1356,1133,11,H
1361,1429,15,H
1363,1305,2,A
1385,1139,25,H
1397,1208,19,H
1437,1344,3,A
1438,1439,4,A
1461,1201,6,H
1107,1127,9,A
1112,1428,4,A
1116,1376,7,H
1119,1159,8,H
1130,1393,3,A
1131,1110,9,H
1137,1259,2,A
1138,1103,6,H
1141,1123,6,H
1153,1416,28,A
1158,1456,33,H
1160,1113,9,H
1166,1266,15,A
1173,1247,12,H
1174,1220,4,A
1189,1422,13,A
1196,1120,5,H
1205,1342,9,H
1216,1262,7,A
1219,1251,7,H
1228,1278,13,A
1232,1191,5,H
1241,1180,2,H
1243,1395,12,H
1245,1275,12,A
1248,1221,12,A
1250,1298,7,H
1261,1280,11,H
1264,1284,14,A
1274,1323,7,H
1281,1435,3,H
1287,1122,2,H
1288,1164,9,H
1307,1424,12,A
1312,1271,1,A
1326,1321,16,H
1332,1449,7,H
1347,1255,11,A
1374,1222,4,H
1382,1182,4,H
1386,1348,3,A
1387,1206,4,A
1392,1420,19,H
1417,1143,20,A
1421,1149,11,H
1436,1306,35,A
1440,1144,3,H
1444,1325,10,A
1455,1260,14,A
1457,1157,10,H
1462,1177,19,H
1117,1426,23,H
1125,1183,19,H
1140,1211,8,H
1163,1396,13,A
1167,1282,5,A
1168,1142,8,A
1170,1315,6,H
1176,1442,8,H
1187,1256,7,H
1192,1136,11,A
1193,1310,6,A
1204,1151,16,A
1209,1419,15,H
1213,1370,1,A
1239,1190,5,H
1253,1413,22,A
1272,1353,5,A
1277,1345,15,A
1285,1451,11,H
1286,1226,6,H
1291,1148,11,A
1292,1150,22,A
1294,1319,15,A
1296,1185,2,H
1304,1336,13,H
1308,1410,17,A
1309,1368,9,H
1314,1181,8,H
1317,1198,2,A
1330,1349,4,H
1333,1450,11,H
1337,1258,3,A
1340,1381,7,A
1346,1145,7,A
1352,1254,9,H
1360,1339,2,H
1362,1388,11,H
1364,1415,1,H
1365,1334,20,H
1367,1316,11,A
1369,1240,17,H
1371,1207,15,H
1377,1303,1,H
1379,1427,29,H
1383,1384,29,A
1389,1265,1,H
1390,1425,21,H
1398,1188,5,H
1399,1404,8,A
1401,1104,15,H
1402,1375,1,H
1405,1132,2,A
1406,1318,9,A
1409,1194,19,A
1412,1267,6,A
1414,1218,4,A
1418,1407,15,H
1430,1152,9,A
1431,1408,18,A
1441,1111,13,A
1447,1357,12,H
1453,1434,14,H
1459,1202,20,H
1464,1454,5,H
1162,1135,2,H
1195,1273,14,H
1217,1335,20,A
1233,1351,3,A
1244,1391,4,A
1252,1297,4,H
1269,1433,5,H
1324,1227,15,A
1343,1171,10,H
1373,1264,4,H
1460,1178,4,H
1463,1165,17,A
1104,1281,7,H
1106,1108,6,H
1110,1119,4,H
1112,1160,27,A
1115,1341,15,H
1116,1280,4,A
1117,1402,5,H
1124,1452,13,A
1127,1420,2,A
1129,1424,1,H
1133,1260,17,H
1135,1165,6,A
1136,1148,3,H
1138,1245,9,A
1140,1339,17,H
1142,1415,5,H
1145,1193,12,H
1149,1342,39,A
1152,1167,5,H
1155,1210,8,A
1156,1454,24,H
1159,1259,24,H
1161,1461,15,H
1162,1463,16,H
1169,1414,6,H
1170,1294,21,H
1172,1459,10,H
1173,1182,3,A
1175,1271,13,H
1176,1303,12,H
1181,1393,6,H
1184,1122,21,A
1186,1381,11,A
1187,1349,12,H
1189,1204,5,A
1190,1316,3,A
1192,1357,7,H
1196,1279,4,A
1197,1126,5,A
1201,1429,3,A
1202,1111,15,H
1205,1457,6,H
1207,1462,22,H
1208,1376,17,A
1209,1418,3,H
1214,1224,3,A
1217,1343,12,A
1218,1413,9,H
1219,1255,26,A
1222,1416,4,H
1225,1213,6,H
1231,1321,5,A
1235,1395,11,A
1236,1237,24,A
1238,1212,20,A
1239,1367,6,H
1242,1400,31,H
1246,1261,1,H
1248,1250,6,H
1251,1144,20,A
1256,1330,5,A
1257,1153,1,A
1262,1306,6,A
1266,1177,2,A
1272,1396,3,H
1274,1130,27,H
1282,1430,18,H
1283,1232,11,H
1285,1226,1,H
1292,1267,3,A
1293,1287,11,H
1295,1355,15,H
1300,1299,18,A
1301,1439,7,A
1305,1102,19,A
1307,1361,14,H
1311,1270,9,H
1313,1164,5,A
1314,1448,33,H
1315,1319,12,A
1317,1194,2,A
1325,1103,16,A
1326,1278,18,H
1328,1243,13,H
1329,1403,22,H
1331,1146,13,A
1335,1171,9,H
1346,1310,2,A
1348,1382,9,A
1350,1247,13,H
1352,1383,1,H
1356,1191,5,A
1358,1249,3,A
1360,1211,3,H
1362,1334,5,H
1364,1168,15,H
1366,1354,10,A
1369,1404,3,A
1372,1322,2,H
1375,1407,8,H
1377,1442,10,H
1379,1431,9,H
1380,1105,8,A
1384,1254,19,H
1386,1200,15,H
1387,1203,7,H
1388,1365,22,A
1389,1284,10,A
1390,1417,9,H
1394,1223,5,A
1399,1240,12,H
1401,1397,3,H
1406,1220,6,A
1408,1427,12,H
1409,1198,12,A
1411,1290,8,A
1412,1150,2,A
1421,1157,15,H
1423,1158,2,H
1426,1114,4,A
1434,1464,2,H
1435,1120,8,A
1437,1385,3,H
1438,1323,21,H
1440,1347,12,H
1441,1154,18,H
1443,1419,9,H
1447,1291,5,H
1449,1333,24,A
1451,1286,18,A
1455,1179,29,H
1456,1318,14,H
1458,1234,5,A
1137,1131,10,A
1141,1296,3,H
1143,1425,13,H
1166,1371,1,H
1180,1174,4,A
1195,1244,10,H
1199,1338,5,A
1221,1298,17,H
1233,1265,19,A
1273,1391,21,A
1275,1132,3,H
1276,1277,9,H
1304,1345,19,H
1320,1229,13,H
1332,1450,14,H
1344,1139,6,A
1373,1351,9,A
1374,1163,9,A
1392,1263,4,A
1405,1123,11,H
1422,1151,4,H
1428,1113,23,H
1436,1216,25,H
1444,1185,8,H
1108,1105,8,A
1154,1359,10,H
1175,1288,3,H
1183,1152,22,H
1189,1202,29,A
1214,1271,15,A
1242,1328,8,H
1290,1341,6,H
1291,1136,15,H
1313,1224,6,A
1329,1395,22,A
1340,1186,11,A
1380,1106,23,A
1393,1268,2,A
1411,1115,10,A
1447,1192,3,A
1156,1464,1,H
1177,1371,5,H
1181,1439,18,H
1191,1179,13,H
1196,1435,3,A
1208,1281,15,H
1227,1454,22,A
1243,1403,4,A
1251,1255,14,H
1254,1357,5,A
1278,1234,6,H
1283,1260,16,H
1300,1312,19,A
1307,1429,9,H
1361,1363,26,H
1386,1173,26,H
1389,1193,1,H
1448,1155,5,H
1455,1133,20,A
1458,1231,11,H
1460,1434,9,H
1462,1385,12,A
1102,1461,2,A
1110,1298,9,A
1112,1143,28,H
1113,1390,12,H
1120,1376,16,H
1125,1188,19,A
1131,1119,1,A
1132,1245,7,H
1137,1250,4,H
1138,1325,5,A
1157,1342,19,H
1159,1248,17,H
1163,1378,5,A
1174,1423,13,A
1180,1158,11,H
1185,1141,22,H
1201,1129,20,H
1205,1149,2,A
1206,1350,9,H
1219,1440,3,H
1221,1259,13,A
1228,1304,11,H
1229,1232,18,H
1235,1452,17,H
1247,1382,8,H
1261,1401,19,H
1269,1348,3,H
1275,1103,4,H
1276,1345,1,A
1279,1104,12,H
1296,1405,8,H
1314,1301,1,A
1320,1356,19,H
1323,1210,3,H
1338,1130,7,A
1347,1144,4,H
1397,1280,7,A
1400,1124,5,H
1406,1241,3,A
1416,1353,2,H
1424,1161,8,H
1437,1139,19,H
1438,1274,25,H
1444,1123,7,A
1456,1220,5,H
1457,1421,7,H
1107,1306,18,H
1111,1359,6,A
1114,1407,7,A
1116,1246,4,A
1146,1358,9,H
1148,1254,4,A
1151,1441,2,A
1152,1370,7,A
1168,1169,1,H
1172,1422,33,H
1182,1387,7,A
1184,1399,7,H
1186,1294,14,A
1187,1150,7,H
1204,1202,9,A
1209,1426,28,A
1211,1334,17,A
1216,1127,6,H
1222,1272,9,H
1231,1234,7,H
1236,1442,9,A
1239,1244,2,A
1252,1195,21,H
1253,1218,2,H
1256,1292,16,H
1257,1396,22,H
1258,1365,4,H
1262,1263,12,H
1266,1207,2,H
1270,1230,15,H
1282,1213,5,A
1286,1381,5,H
1293,1404,14,A
1295,1377,28,H
1297,1391,38,H
1303,1237,22,H
1311,1101,19,H
1315,1340,10,H
1316,1273,3,A
1317,1427,9,A
1319,1226,1,A
1322,1368,5,A
1330,1267,7,H
1331,1249,8,H
1332,1417,4,A
1333,1425,10,A
1336,1326,2,H
1352,1192,5,A
1355,1176,9,H
1357,1291,7,A
1362,1337,24,A
1369,1122,3,H
1372,1309,40,A
1373,1346,2,A
1379,1198,12,H
1383,1136,3,H
1388,1339,9,H
1398,1287,2,A
1408,1194,8,H
1409,1431,5,A
1410,1167,2,A
1412,1349,1,A
1413,1142,12,H
1414,1364,11,H
1419,1375,17,H
1430,1308,5,H
1433,1200,19,A
1436,1392,16,H
1443,1402,1,A
1447,1384,29,H
1451,1170,12,H
1453,1324,8,A
1454,1178,6,A
1459,1189,4,A
1135,1335,9,A
1145,1351,13,A
1162,1171,12,A
1193,1265,4,H
1217,1165,25,H
1264,1233,3,H
1284,1310,25,H
1343,1463,11,H
1344,1371,5,A
1367,1190,6,H
1449,1450,23,H
1103,1132,10,H
1104,1120,16,H
1105,1341,7,A
1113,1143,18,H
1114,1117,7,H
1115,1212,9,A
1116,1208,12,H
1119,1248,3,H
1122,1404,3,A
1123,1141,3,H
1124,1403,10,H
1125,1240,23,A
1129,1461,9,A
1130,1448,8,A
1131,1221,4,A
1136,1254,19,A
1137,1110,5,A
1138,1275,23,H
1140,1360,8,A
1146,1249,7,H
1148,1357,3,A
1151,1111,19,H
1154,1204,17,H
1156,1434,11,A
1157,1149,2,H
1159,1250,17,A
1163,1153,6,H
1168,1253,8,H
1171,1165,9,H
1172,1189,17,A
1173,1269,7,H
1174,1158,3,A
1179,1133,5,H
1183,1188,4,A
1184,1398,4,H
1185,1296,4,H
1191,1260,3,A
1195,1297,20,A
1196,1261,18,H
1209,1402,11,A
1211,1388,28,A
1213,1152,10,H
1214,1313,8,H
1217,1162,33,H
1219,1144,3,H
1220,1241,11,H
1222,1396,10,A
1224,1175,2,A
1226,1170,13,H
1228,1277,7,A
1230,1311,2,A
1234,1345,7,H
1236,1303,1,A
1238,1290,18,H
1243,1235,7,H
1245,1325,14,A
1247,1200,2,A
1252,1391,7,H
1259,1298,2,A
1270,1101,4,H
1271,1164,1,A
1272,1257,6,H
1273,1239,14,H
1274,1301,15,A
1276,1278,10,H
1281,1280,19,H
1285,1381,28,H
1288,1126,4,H
1291,1384,23,H
1292,1349,24,H
1295,1176,10,H
1300,1354,42,H
1304,1321,7,H
1308,1167,15,A
1314,1439,4,A
1315,1186,2,H
1316,1244,10,A
1318,1180,2,H
1319,1451,2,A
1320,1232,2,A
1322,1309,13,A
1324,1464,6,A
1328,1400,12,H
1329,1242,7,H
1331,1358,7,H
1332,1425,15,A
1334,1339,3,H
1338,1323,4,A
1340,1294,9,A
1343,1135,5,H
1347,1251,4,A
1348,1350,23,H
1353,1378,1,H
1355,1377,14,H
1356,1229,1,H
1359,1441,7,H
1361,1201,15,A
1362,1258,4,A
1364,1413,13,A
1365,1337,8,A
1366,1299,4,A
1369,1293,3,H
1370,1225,8,H
1372,1368,13,A
1374,1416,15,H
1376,1246,5,H
1380,1108,13,A
1383,1192,23,H
1386,1382,9,A
1394,1223,20,H
1397,1435,38,H
1399,1287,7,A
1401,1279,11,H
1405,1444,11,H
1406,1456,2,H
1407,1419,15,A
1411,1106,20,H
1414,1142,7,H
1415,1169,1,H
1421,1205,12,H
1422,1459,2,A
1424,1102,26,A
1426,1443,7,H
1428,1160,11,H
1429,1363,17,A
1430,1410,3,H
1433,1387,11,H
1438,1393,19,H
1440,1255,20,A
1442,1237,5,H
1447,1352,11,H
1452,1395,22,H
1453,1178,9,A
1455,1283,23,H
1457,1342,22,H
1460,1227,7,A
1462,1166,6,H
1463,1335,7,A
1112,1390,13,H
1150,1330,11,H
1155,1268,4,H
1198,1408,26,H
1199,1210,10,H
1203,1206,8,H
1216,1420,11,H
1231,1326,8,H
1233,1351,16,H
1256,1412,9,A
1263,1306,4,H
1264,1145,5,H
1265,1346,31,H
1267,1187,3,H
1307,1305,14,A
1373,1284,16,H
1379,1194,11,A
1385,1177,8,H
1389,1310,4,H
1392,1107,5,H
1409,1427,2,H
1417,1333,5,H
1418,1375,26,H
1431,1317,20,A
1436,1127,10,A
1437,1266,17,H
1458,1336,5,A
1106,1341,3,A
1115,1238,7,A
1159,1298,6,H
1164,1224,17,H
1197,1288,5,A
1212,1290,2,H
1248,1259,13,A
1285,1286,3,H
1299,1354,2,H
1300,1366,7,H
1301,1338,7,A
1313,1271,12,H
1314,1323,2,H
1329,1243,16,H
1371,1462,9,H
1411,1105,21,H
1103,1138,12,H
1124,1235,13,H
1155,1274,4,H
1185,1123,14,H
1190,1252,1,H
1195,1391,22,H
1196,1376,26,A
1199,1130,4,A
1207,1166,12,H
1209,1117,3,A
1210,1393,5,A
1222,1378,9,H
1246,1104,7,H
1268,1439,17,H
1273,1239,21,H
1276,1228,31,A
1315,1294,4,H
1324,1464,4,H
1325,1132,11,A
1332,1113,7,H
1344,1266,1,H
1367,1316,6,H
1396,1416,8,H
1405,1141,4,A
1434,1227,10,H
1444,1296,5,H
1454,1178,10,H
1110,1159,9,H
1112,1333,5,A
1116,1279,30,H
1119,1137,1,A
1131,1248,37,H
1149,1144,10,N
1160,1390,3,A
1161,1363,12,H
1163,1353,6,H
1173,1387,5,A
1203,1386,5,H
1205,1255,16,N
1208,1280,21,H
1221,1250,6,H
1242,1403,25,H
1257,1374,13,A
1269,1182,4,A
1275,1245,12,A
1281,1401,1,H
1291,1383,1,H
1304,1231,10,A
1305,1129,2,A
1307,1102,28,H
1328,1452,10,H
1347,1342,5,N
1348,1200,12,H
1352,1192,7,H
1361,1424,9,A
1369,1183,18,N
1384,1136,1,A
1397,1120,28,A
1399,1188,7,N
1400,1395,12,H
1428,1143,4,A
1429,1461,11,H
1447,1148,24,H
1448,1181,10,H
1457,1251,12,N
1458,1345,6,H
1105,1238,13,H
1106,1212,2,H
1117,1419,6,H
1126,1197,2,A
1139,1177,33,A
1150,1267,4,A
1153,1272,13,H
1169,1253,8,H
1184,1369,8,N
1186,1226,8,H
1191,1179,8,N
1195,1190,5,H
1198,1194,4,A
1206,1247,2,A
1214,1299,18,H
1225,1152,3,A
1249,1309,17,H
1256,1349,22,A
1258,1339,3,N
1260,1133,2,N
1261,1435,6,A
1271,1175,14,H
1273,1367,3,H
1277,1234,10,H
1282,1370,9,N
1285,1170,15,A
1287,1399,15,N
1288,1224,2,A
1292,1412,2,A
1300,1313,6,A
1308,1213,24,H
1310,1265,2,N
1311,1223,13,A
1319,1286,13,H
1322,1146,17,H
1330,1187,21,H
1336,1321,27,A
1340,1451,7,H
1351,1284,11,N
1358,1368,17,H
1364,1218,9,H
1365,1334,17,N
1366,1354,19,H
1372,1331,11,H
1375,1402,10,H
1379,1408,17,A
1380,1341,32,H
1381,1315,6,H
1389,1193,3,N
1394,1270,16,H
1409,1317,11,A
1411,1108,8,A
1414,1168,18,A
1415,1413,13,H
1417,1449,9,A
1425,1450,11,A
1426,1407,1,A
1431,1427,10,A
1433,1350,6,A
1437,1462,7,A
1443,1418,3,H
1125,1287,23,N
1154,1422,10,N
1157,1149,5,H
1162,1335,19,H
1171,1135,7,A
1184,1293,3,N
1204,1202,15,N
1217,1463,12,A
1220,1423,8,N
1232,1260,13,N
1283,1229,5,N
1325,1275,6,A
1343,1165,40,A
1356,1320,5,N
1359,1111,14,N
1405,1185,11,H
1416,1222,21,H
1421,1347,9,N
1430,1167,9,H
1440,1205,13,N
1444,1141,14,A
1454,1434,17,N
1455,1191,22,N
1457,1219,2,N
1460,1324,16,N
1102,1129,3,H
1103,1245,4,H
1104,1116,25,H
1105,1212,17,H
1106,1238,4,H
1107,1420,30,H
1108,1341,2,H
1110,1221,11,H
1115,1290,15,H
1120,1401,5,A
1124,1243,2,A
1131,1119,21,H
1138,1132,23,H
1139,1371,17,H
1140,1258,11,N
1143,1160,1,H
1145,1373,6,N
1152,1370,14,H
1153,1353,4,A
1157,1440,4,H
1166,1344,15,H
1170,1286,25,H
1171,1463,8,A
1172,1359,23,N
1173,1350,12,H
1174,1220,11,N
1181,1314,12,H
1182,1206,12,A
1184,1125,6,N
1196,1246,19,H
1201,1363,13,A
1203,1200,3,A
1204,1151,7,N
1208,1261,8,A
1209,1443,18,H
1210,1439,11,H
1211,1365,2,N
1213,1410,1,A
1216,1127,27,N
1217,1135,5,A
1218,1168,4,H
1225,1282,7,N
1228,1234,3,A
1230,1101,3,A
1232,1356,3,N
1233,1351,23,N
1235,1329,4,H
1236,1237,38,N
1253,1415,7,H
1257,1163,33,H
1264,1389,14,N
1270,1223,2,A
1272,1374,9,H
1274,1448,13,H
1276,1231,4,H
1278,1336,18,H
1279,1435,3,H
1291,1447,5,A
1294,1381,25,A
1296,1123,14,H
1305,1424,4,H
1318,1180,9,N
1319,1285,20,H
1321,1345,9,A
1322,1331,6,H
1328,1395,30,A
1332,1112,7,H
1333,1113,2,H
1335,1165,4,A
1338,1155,5,A
1340,1226,4,H
1343,1162,10,A
1346,1310,9,N
1352,1384,3,H
1358,1309,19,H
1361,1307,3,H
1362,1360,9,N
1364,1142,16,A
1368,1249,9,A
1372,1146,24,H
1375,1426,5,H
1376,1280,12,A
1385,1266,1,A
1388,1337,11,N
1390,1428,1,H
1392,1263,26,N
1394,1311,14,H
1396,1378,1,A
1397,1281,27,H
1403,1400,6,H
1406,1241,9,N
1407,1402,22,H
1411,1380,3,A
1414,1413,28,H
1418,1117,1,A
1419,1114,1,A
1433,1382,19,H
1436,1306,17,N
1437,1207,18,H
1441,1189,2,N
1449,1425,7,H
1450,1417,18,H
1451,1186,4,A
1452,1242,6,H
1454,1453,7,A
1455,1283,25,N
1456,1158,11,N
1457,1421,1,N
1459,1154,17,N
1460,1156,5,N
1461,1161,8,H
1107,1436,9,H
1157,1457,15,H
1174,1318,13,N
1176,1377,16,N
1233,1145,3,N
1247,1386,8,A
1264,1346,19,N
1268,1438,6,H
1273,1195,8,A
1301,1130,10,H
1304,1458,9,H
1326,1277,2,H
1355,1442,21,N
1387,1269,2,A
1392,1216,5,N
1393,1199,16,A
1441,1172,2,N
1455,1232,14,N
1456,1406,4,N
1459,1204,14,N
1140,1362,2,N
1174,1456,1,N
1185,1141,12,H
1211,1388,16,N
1236,1355,4,N
1264,1233,3,N
1275,1245,7,H
1295,1176,35,N
1296,1132,3,H
1313,1271,4,N
1325,1123,12,H
1366,1354,14,N
1459,1441,3,N
1164,1126,7,N
1187,1427,3,N
1197,1175,4,N
1211,1140,11,N
1212,1238,9,N
1224,1299,6,N
1267,1194,4,N
1291,1352,17,A
1295,1236,3,N
1317,1349,1,N
1341,1290,16,N
1343,1335,5,H
1454,1460,6,A
1110,1131,19,A
1124,1395,8,N
1129,1363,31,N
1150,1412,10,N
1160,1425,3,N
1164,1214,6,N
1177,1207,4,N
1185,1296,5,N
1200,1206,3,N
1201,1102,2,N
1210,1130,3,N
1274,1439,4,N
1280,1435,14,N
1300,1224,46,N
1311,1368,7,N
1325,1275,8,N
1329,1403,18,N
1330,1267,15,N
1331,1270,4,N
1332,1333,14,N
1341,1380,18,N
1353,1378,4,N
1371,1139,1,N
1376,1120,18,N
1390,1450,11,N
1408,1317,5,N
1411,1212,25,N
1416,1396,4,N
1428,1449,6,N
1429,1161,4,N
1431,1187,9,H
1448,1323,12,N
1103,1325,6,N
1105,1115,19,N
1106,1108,13,N
1112,1428,32,N
1114,1407,13,N
1124,1328,5,N
1129,1305,13,N
1142,1364,31,N
1153,1416,3,N
1155,1210,4,N
1160,1143,3,N
1163,1272,19,A
1166,1177,22,N
1167,1152,6,N
1169,1218,3,N
1173,1200,13,N
1185,1138,5,N
1199,1268,2,N
1222,1374,4,N
1225,1282,3,N
1228,1231,10,N
1235,1243,6,N
1242,1329,7,N
1253,1168,10,N
1256,1150,21,N
1257,1353,61,N
1261,1104,12,N
1269,1348,4,N
1278,1336,7,N
1279,1280,12,N
1281,1401,8,N
1288,1197,13,N
1292,1330,14,N
1294,1319,2,N
1301,1274,9,N
1307,1201,16,N
1308,1370,2,N
1313,1366,10,N
1315,1170,3,N
1321,1234,5,N
1322,1311,16,N
1326,1345,2,N
1338,1448,29,N
1340,1285,7,N
1344,1385,5,A
1350,1182,12,N
1358,1331,9,N
1361,1429,34,N
1371,1437,1,N
1376,1116,2,N
1379,1431,8,A
1382,1247,10,N
1390,1113,21,N
1400,1452,17,N
1409,1408,21,N
1414,1415,20,N
1417,1332,19,N
1424,1461,4,H
1426,1419,3,N
1430,1410,20,N
1462,1266,3,N
1112,1160,20,N
1117,1114,2,N
1124,1400,17,N
1142,1414,3,N
1163,1153,2,N
1166,1462,8,N
1169,1253,5,N
1181,1155,1,N
1196,1281,23,N
1203,1269,8,N
1208,1279,2,N
1225,1430,5,N
1235,1242,11,N
1246,1261,18,N
1256,1379,18,N
1257,1222,29,N
1276,1228,1,N
1277,1321,16,N
1288,1164,15,N
1300,1313,23,N
1301,1393,3,N
1307,1129,3,N
1308,1167,6,N
1315,1340,16,N
1326,1304,4,N
1338,1314,5,N
1341,1105,6,N
1344,1371,6,N
1358,1394,6,N
1361,1424,8,A
1372,1322,7,N
1382,1387,3,N
1386,1173,3,N
1397,1376,15,N
1405,1185,15,N
1409,1292,7,N
1411,1106,12,N
1417,1390,25,N
1418,1426,6,N
1433,1350,18,N
1438,1199,13,N
1444,1103,4,N
1451,1294,3,H
1458,1278,26,N
1107,1392,9,A
1142,1169,2,N
1181,1301,8,N
1196,1397,7,N
1209,1117,27,N
1235,1124,9,N
1246,1208,12,N
1257,1163,10,N
1276,1326,3,N
1277,1458,8,N
1300,1288,9,N
1307,1361,6,N
1308,1225,22,N
1344,1166,7,N
1372,1358,19,N
1386,1382,19,N
1409,1256,9,N
1411,1341,5,N
1417,1112,4,N
1418,1443,1,N
1433,1203,19,N
1438,1338,3,N
1444,1405,21,N
1451,1315,21,H
1196,1246,1,N
1277,1276,14,N
1386,1433,4,N
1418,1209,1,N
1438,1181,9,N
