WTeamID,LTeamID,MOV,WLoc
1217,1335,7,A
1218,1415,23,H
1423,1220,8,H
1285,1226,12,A
1464,1227,8,H
1356,1232,22,A
1234,1353,2,A
1235,1243,14,A
1246,1397,17,H
1420,1262,4,H
1276,1268,13,H
1451,1286,12,H
1447,1291,2,A
1355,1295,1,A
1392,1306,2,A
1316,1312,1,A
1314,1448,38,A
1438,1323,6,H
1400,1329,12,H
1439,1338,6,A
1362,1339,5,A
1340,1381,9,H
1384,1352,3,H
1412,1443,8,A
1429,1102,14,A
1361,1129,6,H
1139,1177,13,H
1156,1237,3,H
1463,1165,6,A
1168,1169,7,A
1343,1171,1,H
1198,1317,10,H
1200,1348,3,A
1211,1360,12,A
1242,1452,25,H
1444,1275,5,H
1313,1300,4,H
1424,1363,7,A
1404,1188,4,A
1376,1401,7,H
1303,1236,3,H
1403,1124,25,H
1164,1271,3,A
1182,1203,16,H
1194,1349,19,H
1278,1231,21,H
1254,1357,8,H
1413,1253,4,H
1256,1427,5,H
1267,1292,5,H
1279,1281,10,H
1305,1461,33,A
1309,1394,10,H
1324,1454,16,A
1365,1334,5,H
1345,1336,12,H
1388,1337,7,H
1462,1344,14,A
1379,1431,30,H
1414,1364,13,H
1459,1422,30,H
1117,1426,4,H
1115,1380,16,H
1120,1435,11,A
1221,1137,1,H
1342,1144,5,H
1330,1150,13,H
1359,1151,4,H
1441,1154,21,H
1181,1301,16,H
1202,1440,34,H
1261,1208,4,A
1249,1358,3,H
1387,1247,13,H
1308,1370,6,H
1328,1395,9,A
1396,1378,1,A
1280,1116,10,A
1179,1434,5,H
1190,1273,19,H
1201,1307,8,A
1240,1398,19,H
1101,1230,20,A
1196,1104,18,A
1255,1367,4,H
1113,1428,11,A
1298,1119,11,H
1425,1143,23,A
1205,1457,4,H
1315,1331,12,H
1322,1372,15,H
1333,1332,15,H
1390,1417,24,H
1449,1450,2,A
1290,1108,8,H
1223,1311,6,H
1252,1244,16,A
1368,1270,36,H
1140,1258,8,A
1213,1152,31,A
1111,1157,9,H
1341,1238,13,A
1257,1155,1,H
1199,1210,22,A
1251,1466,10,A
1377,1442,13,A
1126,1354,25,A
1299,1224,4,A
1416,1272,7,H
1282,1167,8,H
1430,1410,12,A
1418,1419,7,H
1304,1321,9,H
1197,1366,4,A
1130,1274,7,H
1264,1145,5,A
1320,1191,15,A
1310,1193,5,H
1283,1260,4,A
1265,1284,8,A
1346,1373,7,A
1351,1389,6,A
1382,1206,23,H
1248,1259,5,A
1385,1437,6,H
1107,1263,9,A
1222,1408,35,A
1409,1187,4,A
1160,1112,7,H
1153,1455,10,H
1371,1166,6,A
1277,1326,18,H
1115,1108,11,H
1186,1225,25,H
1458,1228,6,H
1438,1439,6,A
1243,1452,14,A
1329,1395,7,H
1131,1221,10,A
1313,1299,18,H
1341,1212,5,A
1290,1380,11,H
1411,1238,12,A
1354,1197,3,H
1366,1126,9,H
1300,1224,8,A
1132,1103,4,H
1401,1104,9,H
1179,1133,9,H
1159,1137,11,H
1138,1325,47,H
1141,1245,10,H
1173,1172,1,A
1185,1405,7,H
1233,1346,4,A
1268,1234,1,A
1246,1281,8,A
1448,1323,7,A
1433,1348,34,H
1373,1389,10,H
1124,1235,4,A
1345,1231,2,A
1376,1279,15,H
1336,1304,24,H
1397,1435,12,H
1424,1461,10,A
1275,1123,3,H
1199,1155,13,A
1102,1201,3,A
1301,1130,9,H
1270,1146,8,H
1260,1191,12,H
1350,1200,3,H
1280,1208,1,A
1203,1269,12,H
1232,1229,23,H
1249,1230,18,A
1316,1239,7,A
1393,1257,20,H
1320,1283,20,A
1312,1391,5,H
1462,1371,1,A
1161,1363,21,A
1377,1176,27,H
1207,1437,12,H
1248,1110,2,H
1266,1139,10,H
1253,1169,2,H
1382,1247,2,H
1277,1353,11,H
1361,1305,8,H
1344,1385,19,H
1314,1181,16,A
1272,1408,26,H
1120,1116,23,H
1195,1252,6,H
1429,1307,16,H
1434,1356,3,H
1455,1409,21,A
1196,1261,5,A
1113,1390,18,H
1250,1119,10,H
1450,1160,2,H
1166,1177,12,A
1223,1322,38,H
1394,1372,10,A
1449,1428,17,H
1466,1244,15,A
1309,1368,21,H
1358,1311,10,H
1303,1442,14,H
1326,1321,14,H
1210,1338,8,H
1122,1369,13,H
1125,1183,41,H
1127,1262,15,A
1136,1447,2,H
1213,1465,33,H
1414,1142,27,H
1144,1219,13,H
1291,1148,13,A
1460,1156,26,H
1456,1158,2,H
1170,1451,2,H
1189,1423,7,H
1381,1186,14,H
1205,1421,10,A
1216,1306,20,A
1220,1406,9,H
1319,1225,21,H
1340,1226,6,H
1240,1287,1,H
1318,1241,16,H
1352,1254,13,H
1273,1359,3,H
1297,1464,7,H
1384,1383,10,H
1420,1436,9,H
1149,1367,32,H
1168,1413,4,H
1259,1298,9,H
1293,1404,10,H
1360,1339,11,H
1418,1426,12,A
1355,1236,9,H
1184,1399,1,A
1192,1357,18,H
1211,1337,28,H
1364,1218,18,H
1276,1278,9,A
1388,1334,26,A
1107,1392,4,A
1209,1111,5,A
1151,1154,3,A
1374,1163,18,H
1422,1441,3,H
1190,1440,24,A
1188,1398,1,A
1214,1255,20,H
1112,1143,25,H
1425,1332,17,H
1417,1333,1,H
1347,1457,6,H
1419,1402,3,A
1362,1140,6,A
1204,1157,5,A
1153,1416,5,H
1430,1152,32,H
1370,1282,5,H
1325,1132,5,H
1135,1217,9,H
1138,1245,23,H
1145,1284,1,A
1162,1335,2,A
1343,1165,9,H
1453,1227,1,A
1234,1231,6,H
1233,1264,14,A
1389,1265,6,A
1463,1171,18,H
1172,1348,9,A
1237,1454,7,H
1351,1310,16,H
1108,1106,5,H
1204,1111,23,A
1411,1115,20,H
1141,1123,7,A
1125,1188,22,H
1436,1127,6,A
1133,1191,2,H
1136,1291,23,H
1142,1218,8,H
1154,1359,4,H
1156,1297,6,A
1158,1189,10,A
1343,1162,18,H
1335,1165,18,H
1340,1170,8,H
1180,1174,8,H
1240,1184,3,H
1185,1444,1,H
1186,1319,13,A
1192,1447,8,H
1459,1202,8,A
1219,1205,8,H
1433,1203,28,H
1214,1347,3,A
1216,1262,2,A
1241,1220,5,A
1381,1225,9,H
1283,1232,6,H
1312,1239,4,A
1403,1242,29,H
1243,1329,39,H
1249,1394,5,A
1350,1247,9,A
1438,1257,12,A
1392,1263,28,H
1285,1286,6,H
1293,1369,36,H
1303,1295,8,A
1308,1410,9,H
1405,1296,3,H
1391,1466,3,H
1318,1406,15,H
1458,1321,5,A
1439,1323,8,A
1352,1383,5,H
1355,1377,5,H
1375,1407,16,A
1402,1418,2,H
1456,1423,8,H
1460,1464,28,H
1102,1363,14,H
1122,1404,14,H
1429,1129,7,A
1131,1259,7,H
1135,1171,3,H
1159,1298,22,H
1161,1461,35,H
1169,1413,5,H
1217,1463,2,A
1395,1235,3,H
1280,1376,15,H
1313,1288,1,A
1361,1424,1,A
1246,1120,27,H
1124,1452,7,H
1357,1148,14,A
1364,1168,15,H
1271,1175,6,A
1324,1178,20,H
1182,1206,1,A
1382,1200,21,A
1305,1201,6,H
1279,1208,1,H
1336,1228,7,A
1253,1415,4,A
1258,1334,7,A
1266,1344,18,A
1309,1270,9,A
1287,1399,3,A
1337,1339,6,H
1365,1362,3,H
1385,1371,8,H
1104,1435,7,H
1380,1105,10,H
1107,1420,9,H
1117,1114,7,H
1273,1151,5,H
1173,1387,8,H
1181,1393,10,A
1187,1408,4,A
1222,1378,12,H
1358,1223,6,H
1261,1397,2,H
1269,1386,1,H
1272,1455,3,A
1345,1304,3,A
1328,1400,2,H
1342,1421,16,A
1440,1441,5,A
1401,1116,7,A
1398,1183,15,H
1320,1434,11,H
1396,1409,11,H
1465,1167,14,A
1144,1255,2,A
1196,1281,4,H
1457,1149,2,H
1449,1160,9,H
1166,1207,13,H
1315,1176,18,H
1372,1230,27,H
1417,1332,7,H
1333,1425,5,A
1426,1419,5,H
1428,1450,13,A
1368,1101,9,A
1311,1146,43,H
1195,1244,22,H
1430,1282,12,H
1341,1290,6,H
1388,1360,20,A
1103,1275,12,H
1370,1152,20,H
1157,1209,13,H
1155,1130,10,H
1254,1384,3,A
1268,1326,10,H
1274,1210,15,H
1314,1199,18,H
1126,1197,13,A
1224,1164,1,A
1299,1354,1,H
1300,1366,9,H
1316,1251,5,H
1238,1212,11,H
1442,1331,9,H
1211,1140,34,H
1330,1443,4,H
1412,1379,4,A
1198,1194,3,A
1292,1150,19,H
1256,1317,13,H
1349,1431,4,A
1233,1145,7,H
1229,1179,7,H
1193,1264,13,H
1227,1454,15,H
1356,1260,10,H
1346,1284,12,A
1301,1448,20,H
1389,1310,18,H
1237,1453,11,H
1373,1265,12,H
1462,1437,12,H
1277,1276,7,A
1353,1278,4,H
1221,1250,2,A
1110,1119,11,A
1112,1390,16,H
1113,1143,10,H
1153,1163,4,A
1422,1190,1,H
1137,1248,42,H
1416,1374,47,H
1108,1105,6,H
1242,1243,15,H
1294,1285,2,A
1175,1164,10,A
1106,1380,3,A
1235,1328,17,H
1341,1115,4,H
1411,1290,12,H
1199,1323,7,H
1224,1288,6,A
1300,1354,10,H
1299,1366,5,H
1252,1312,4,H
1138,1103,13,H
1405,1123,8,A
1141,1185,11,A
1173,1269,24,A
1231,1458,2,H
1466,1239,14,H
1245,1325,5,H
1280,1281,19,H
1296,1444,5,H
1314,1393,8,H
1316,1391,10,H
1104,1376,6,A
1348,1203,27,H
1452,1395,8,H
1344,1139,6,A
1439,1181,5,H
1261,1401,11,H
1272,1396,8,H
1429,1361,16,H
1246,1116,4,H
1433,1387,6,H
1326,1234,20,H
1448,1274,1,H
1251,1244,17,H
1275,1132,13,A
1363,1307,7,H
1430,1370,9,A
1250,1110,14,A
1216,1127,20,A
1161,1129,14,A
1130,1257,7,H
1310,1145,2,A
1149,1421,29,H
1169,1415,2,H
1247,1172,10,H
1179,1232,12,H
1356,1191,7,A
1206,1350,14,H
1347,1219,18,A
1249,1223,35,H
1229,1283,8,H
1260,1320,1,A
1262,1263,9,A
1403,1329,4,H
1392,1420,15,H
1298,1137,11,H
1144,1367,12,A
1207,1177,9,H
1201,1461,11,H
1120,1208,3,A
1124,1400,1,H
1131,1248,2,A
1382,1182,21,H
1345,1228,17,H
1437,1266,6,H
1336,1268,17,H
1397,1279,2,A
1305,1424,16,H
1306,1107,4,A
1159,1221,20,H
1222,1187,34,A
1386,1200,14,A
1205,1342,8,H
1358,1309,11,A
1133,1434,25,H
1101,1394,9,A
1196,1435,16,A
1146,1372,18,H
1153,1374,3,A
1270,1311,9,A
1155,1338,14,A
1438,1210,30,H
1416,1378,12,A
1119,1259,10,H
1322,1230,8,H
1204,1114,15,H
1184,1122,2,H
1383,1136,8,H
1254,1148,29,H
1170,1186,3,A
1318,1174,11,A
1220,1180,3,A
1240,1183,5,A
1189,1241,15,A
1192,1291,6,A
1202,1359,9,A
1340,1225,2,A
1293,1287,19,A
1294,1451,24,H
1377,1295,10,H
1331,1303,4,H
1297,1454,10,A
1388,1339,17,H
1188,1399,8,H
1384,1447,11,A
1402,1407,14,A
1456,1406,2,A
1453,1460,3,H
1125,1404,45,A
1168,1142,11,H
1178,1237,2,H
1360,1362,1,A
1426,1375,18,A
1414,1413,16,A
1422,1154,4,A
1211,1334,20,A
1324,1227,14,H
1253,1364,5,A
1258,1365,2,H
1278,1321,12,A
1357,1352,24,H
1462,1385,11,A
1209,1117,16,H
1370,1465,2,A
1459,1151,26,A
1455,1163,2,H
1440,1273,13,H
1276,1304,29,H
1369,1398,15,H
1409,1408,8,H
1419,1111,6,H
1112,1333,2,A
1332,1113,28,H
1143,1449,3,H
1214,1457,15,H
1315,1236,6,A
1390,1450,48,H
1417,1425,5,H
1308,1282,20,A
1410,1152,5,A
1418,1157,13,H
1176,1442,28,H
1443,1412,6,A
1267,1256,11,A
1194,1317,6,A
1330,1427,1,A
1132,1245,5,H
1162,1135,3,A
1193,1265,15,H
1195,1239,3,A
1217,1335,6,H
1284,1264,8,A
1346,1389,17,A
1138,1275,8,A
1145,1373,6,H
1463,1165,23,H
1343,1171,1,A
1348,1173,2,A
1233,1351,7,A
1252,1466,12,A
1244,1391,1,H
1251,1312,6,A
1325,1103,24,A
1411,1106,10,A
1115,1212,4,H
1293,1122,11,H
1123,1444,2,A
1125,1369,18,A
1127,1263,23,A
1260,1133,13,H
1135,1165,24,H
1254,1136,16,H
1144,1347,2,H
1192,1148,12,A
1156,1464,9,A
1405,1141,12,A
1158,1423,9,H
1169,1218,11,A
1225,1170,4,H
1172,1200,25,H
1220,1174,22,A
1227,1178,9,A
1179,1283,11,A
1318,1180,24,A
1287,1184,1,A
1189,1406,20,A
1185,1296,6,A
1186,1340,2,H
1207,1371,6,H
1211,1388,14,A
1217,1343,8,H
1219,1421,5,A
1223,1270,21,H
1294,1226,9,H
1356,1229,9,H
1394,1230,2,A
1232,1320,17,H
1353,1234,14,A
1400,1235,17,H
1240,1188,25,A
1456,1241,4,A
1242,1329,5,A
1397,1246,19,H
1285,1381,16,H
1286,1319,11,H
1291,1383,2,A
1420,1306,3,H
1297,1453,4,A
1438,1338,24,H
1433,1350,3,A
1352,1447,9,A
1459,1359,21,A
1375,1402,14,H
1436,1392,6,H
1393,1448,25,A
1414,1415,21,A
1460,1454,3,A
1102,1461,8,A
1424,1129,4,H
1298,1131,5,A
1437,1139,21,H
1162,1463,8,A
1313,1164,34,H
1413,1168,7,H
1335,1171,14,A
1288,1175,18,A
1303,1176,10,A
1214,1367,21,A
1281,1376,15,H
1361,1363,28,H
1403,1395,15,A
1426,1407,13,A
1295,1236,3,A
1120,1280,5,H
1243,1124,6,H
1253,1142,9,H
1159,1248,6,A
1182,1269,7,H
1399,1183,6,A
1382,1203,6,A
1231,1277,1,H
1324,1237,9,H
1258,1362,5,A
1422,1273,27,A
1429,1305,5,H
1334,1337,1,A
1458,1336,4,H
1365,1339,16,A
1357,1384,10,H
1261,1104,5,A
1380,1108,15,H
1110,1221,20,A
1204,1117,11,H
1209,1114,13,H
1149,1342,7,A
1202,1151,21,A
1440,1154,3,H
1181,1274,30,H
1387,1206,10,H
1386,1247,10,H
1328,1452,12,H
1401,1435,7,H
1116,1279,1,H
1307,1161,12,H
1190,1441,7,H
1191,1434,2,A
1404,1398,5,H
1101,1146,12,A
1341,1105,7,A
1213,1167,4,H
1208,1196,6,A
1205,1255,19,H
1332,1112,26,H
1137,1119,1,H
1143,1450,7,H
1153,1272,2,H
1160,1428,8,H
1249,1372,2,H
1377,1315,15,H
1430,1465,1,A
1309,1311,10,A
1368,1322,14,H
1314,1155,2,A
1140,1360,14,H
1216,1107,2,H
1199,1301,5,H
1345,1326,35,H
1308,1152,34,A
1157,1419,6,A
1416,1222,5,A
1126,1354,3,H
1299,1197,21,H
1355,1442,20,H
1290,1238,3,H
1410,1282,5,A
1259,1250,19,H
1224,1366,5,A
1389,1193,10,H
1228,1321,5,H
1257,1323,14,H
1264,1346,4,A
1276,1268,7,A
1351,1265,11,A
1373,1310,7,A
1177,1385,9,H
1163,1378,2,H
1455,1374,12,A
1396,1408,11,H
1409,1187,13,H
1113,1333,3,A
1166,1266,6,A
1449,1390,1,A
1210,1130,3,H
1111,1418,10,A
1198,1256,7,H
1150,1431,10,H
1349,1292,6,H
1443,1379,5,H
1267,1317,3,A
1427,1412,6,H
1411,1105,5,A
1313,1175,8,A
1226,1451,4,H
1285,1319,2,H
1286,1381,7,H
1438,1393,26,A
1403,1400,19,H
1243,1395,12,A
1271,1288,5,H
1341,1106,27,A
1212,1290,2,A
1238,1115,1,A
1316,1466,10,H
1251,1239,14,H
1312,1195,5,A
1252,1244,15,H
1103,1132,24,H
1185,1123,7,H
1138,1325,3,A
1139,1462,5,H
1296,1141,3,A
1433,1206,35,A
1392,1216,5,A
1306,1263,7,H
1436,1262,17,H
1274,1338,13,H
1397,1280,17,H
1405,1444,19,H
1245,1275,9,A
1376,1401,17,A
1120,1104,6,A
1246,1279,4,A
1278,1345,4,H
1107,1127,15,A
1181,1448,1,H
1455,1187,17,H
1328,1242,13,H
1277,1304,15,H
1348,1386,1,A
1101,1372,14,H
1314,1130,13,A
1429,1161,4,A
1305,1102,11,A
1199,1439,9,H
1214,1255,6,H
1149,1367,19,H
1342,1421,47,H
1221,1248,5,A
1131,1259,8,H
1453,1227,5,H
1460,1237,15,H
1173,1247,31,H
1200,1203,11,H
1281,1208,25,A
1223,1230,7,H
1269,1350,8,H
1394,1270,9,A
1177,1207,32,H
1201,1361,2,A
1452,1235,15,H
1461,1363,10,A
1329,1124,3,A
1172,1382,18,H
1253,1415,13,H
1371,1266,9,H
1336,1353,1,A
1146,1358,4,A
1387,1182,10,H
1378,1408,5,A
1116,1435,36,A
1307,1129,1,H
1261,1196,1,A
1166,1344,6,H
1332,1450,11,A
1449,1333,5,H
1368,1309,14,H
1311,1322,23,H
1321,1326,18,H
1155,1323,2,A
1210,1301,2,A
1256,1194,3,A
1267,1198,16,H
1349,1150,9,A
1379,1330,7,A
1427,1443,5,A
1292,1431,16,A
1254,1357,9,A
1192,1447,38,H
1297,1178,11,H
1324,1464,4,H
1287,1188,4,N
1404,1183,7,N
1352,1383,4,H
1384,1136,4,H
1212,1106,27,H
1411,1108,27,H
1111,1407,8,H
1418,1114,5,A
1465,1410,3,A
1414,1142,38,A
1170,1286,3,H
1186,1226,29,A
1451,1225,34,H
1231,1228,18,A
1458,1234,20,H
1340,1285,12,H
1294,1381,17,A
1164,1288,14,A
1218,1413,7,A
1364,1169,2,A
1271,1175,6,H
1396,1163,7,A
1222,1374,11,H
1299,1300,22,H
1370,1167,6,H
1341,1380,18,H
1117,1419,1,H
1143,1390,5,A
1160,1417,25,H
1428,1425,9,H
1430,1213,12,H
1157,1375,22,H
1238,1105,19,H
1366,1354,3,A
1416,1153,3,H
1197,1126,8,A
1224,1313,3,A
1250,1119,5,H
1298,1110,4,A
1434,1232,22,N
1205,1219,6,N
1229,1191,5,N
1389,1265,3,N
1264,1193,4,N
1284,1310,4,N
1337,1334,8,N
1360,1339,20,N
1251,1316,8,H
1252,1312,23,H
1347,1342,8,N
1149,1457,14,N
1144,1214,9,H
1137,1221,12,H
1159,1131,12,H
1122,1287,14,N
1240,1404,7,N
1245,1103,3,H
1296,1123,7,A
1138,1132,11,H
1135,1343,4,A
1141,1444,7,A
1165,1217,13,H
1405,1185,6,H
1439,1274,14,H
1162,1171,4,H
1325,1275,9,H
1335,1463,11,H
1433,1386,12,H
1268,1278,9,H
1133,1283,3,N
1440,1441,13,N
1359,1154,29,N
1320,1356,3,N
1260,1434,13,N
1347,1149,9,N
1179,1229,16,N
1233,1389,2,N
1125,1122,16,N
1205,1144,5,A
1337,1258,3,N
1145,1264,4,N
1293,1240,2,N
1360,1365,17,N
1129,1102,28,H
1212,1105,8,H
1375,1111,7,A
1301,1130,26,A
1335,1135,7,H
1308,1465,12,H
1217,1162,2,A
1414,1169,12,H
1285,1170,18,A
1172,1350,4,A
1186,1451,3,A
1247,1200,15,H
1206,1203,16,A
1394,1223,7,H
1226,1225,2,H
1403,1235,7,A
1249,1270,25,H
1438,1257,5,H
1280,1401,11,H
1340,1286,4,H
1319,1294,11,A
1338,1323,3,H
1424,1161,5,A
1165,1171,15,H
1218,1168,12,A
1201,1363,40,H
1376,1208,20,H
1348,1269,19,H
1329,1452,8,H
1463,1343,22,A
1371,1437,4,H
1395,1400,13,A
1426,1402,8,H
1415,1413,1,A
1120,1397,4,H
1242,1124,8,H
1344,1139,13,H
1364,1142,10,A
1173,1182,11,A
1207,1266,2,A
1277,1276,12,H
1279,1281,5,A
1305,1361,28,H
1345,1321,13,A
1462,1385,13,H
1418,1117,3,A
1314,1181,9,H
1209,1204,5,A
1370,1213,7,H
1243,1328,15,H
1261,1435,21,H
1380,1411,10,A
1382,1387,9,H
1455,1408,3,A
1116,1104,12,H
1272,1409,3,H
1461,1307,7,H
1101,1230,29,H
1341,1108,34,H
1246,1196,9,H
1113,1112,8,A
1419,1114,17,A
1146,1322,7,A
1160,1425,11,H
1166,1177,13,H
1332,1449,8,A
1333,1450,8,A
1358,1372,11,A
1428,1417,11,H
1115,1290,34,A
1430,1167,15,H
1311,1368,6,H
1155,1393,12,H
1199,1448,8,A
1282,1152,15,A
1396,1416,5,H
1238,1106,12,H
1407,1157,7,A
1267,1194,15,H
1412,1330,14,H
1292,1431,1,H
1379,1427,33,H
1198,1317,15,H
1150,1349,8,A
1190,1151,4,N
1241,1406,1,N
1423,1189,7,N
1442,1355,3,N
1202,1273,11,N
1303,1315,5,N
1373,1351,6,H
1420,1107,8,H
1216,1262,8,H
1436,1263,16,H
1127,1392,6,A
1192,1352,4,H
1384,1254,8,H
1284,1346,6,N
1459,1440,27,N
1133,1260,2,N
1422,1359,7,N
1320,1179,2,N
1293,1125,12,N
1337,1362,17,N
1360,1140,23,N
1231,1353,16,H
1336,1228,16,H
1163,1187,9,A
1304,1234,2,H
1374,1378,6,A
1222,1153,16,A
1458,1326,6,A
1174,1456,6,N
1295,1331,13,N
1158,1180,12,N
1236,1377,26,N
1159,1298,10,H
1137,1250,22,H
1251,1252,6,A
1205,1347,11,A
1220,1241,9,N
1133,1320,3,N
1459,1190,9,N
1318,1423,21,N
1233,1373,16,N
1422,1202,4,N
1284,1145,14,N
1460,1453,12,N
1297,1324,1,N
1175,1366,4,N
1141,1444,14,H
1123,1185,18,A
1103,1275,29,H
1296,1325,19,H
1211,1337,26,N
1388,1360,7,N
1220,1174,4,N
1459,1422,12,N
1295,1442,3,N
1318,1158,3,N
1233,1284,21,N
1303,1236,1,N
1354,1271,9,N
1164,1288,10,N
1411,1380,10,H
1274,1448,8,N
1323,1210,7,N
1338,1130,10,N
1436,1127,33,H
1192,1384,9,A
1420,1216,5,H
1375,1117,8,H
1419,1111,9,H
1212,1115,7,H
1341,1108,20,H
1106,1238,9,A
1318,1220,8,N
1297,1460,11,N
1295,1303,10,N
1388,1211,13,N
1170,1319,12,N
1301,1155,1,N
1203,1269,4,N
1129,1161,9,N
1381,1226,14,N
1425,1112,13,N
1350,1200,2,N
1307,1461,10,N
1286,1225,4,N
1160,1143,5,N
1249,1223,2,N
1281,1208,10,N
1395,1329,3,N
1344,1139,23,N
1102,1363,31,N
1256,1194,1,N
1412,1292,9,N
1146,1394,20,N
1401,1435,17,N
1452,1328,1,N
1417,1390,7,N
1385,1177,8,H
1317,1198,14,N
1267,1349,17,N
1332,1450,33,N
1304,1353,7,N
1159,1137,14,H
1228,1321,5,N
1439,1274,15,N
1257,1323,22,N
1313,1354,5,N
1299,1164,3,N
1393,1338,14,N
